日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2020年3月27日,12.34,13.50,13.50,12.22,23.07M,-4.93%
2020年3月26日,12.98,12.86,13.20,12.60,10.09M,0.15%
2020年3月25日,12.96,12.60,13.02,12.54,13.93M,6.40%
2020年3月24日,12.18,11.62,12.28,11.62,26.06M,6.10%
2020年3月23日,11.48,11.20,11.76,11.14,21.48M,-3.37%
2020年3月20日,11.88,11.68,11.88,11.28,21.32M,4.76%
2020年3月19日,11.34,11.74,12.08,11.12,32.22M,-5.81%
2020年3月18日,12.04,13.00,13.56,11.90,25.10M,-8.93%
2020年3月17日,13.22,12.72,13.52,12.50,39.35M,2.48%
2020年3月16日,12.90,13.58,13.58,12.64,23.60M,-6.66%
2020年3月13日,13.82,13.48,14.08,12.60,36.32M,-2.95%
2020年3月12日,14.24,14.28,14.40,13.66,35.39M,-1.79%
2020年3月11日,14.50,14.80,14.90,14.46,11.77M,-1.76%
2020年3月10日,14.76,15.14,15.24,14.58,18.49M,-0.81%
2020年3月9日,14.88,15.48,15.48,14.80,16.66M,-6.30%
2020年3月6日,15.88,16.12,16.14,15.80,9.01M,-2.70%
2020年3月5日,16.32,15.88,16.52,15.84,11.83M,3.42%
2020年3月4日,15.78,15.86,16.00,15.66,8.04M,-0.50%
2020年3月3日,15.86,16.32,16.50,15.82,10.19M,-1.86%
2020年3月2日,16.16,15.90,16.26,15.90,9.10M,1.51%
2020年2月28日,15.92,16.20,16.22,15.82,14.71M,-3.40%
2020年2月27日,16.48,16.38,16.58,16.22,4.61M,0.61%
2020年2月26日,16.38,16.28,16.60,16.04,8.21M,-0.61%
2020年2月25日,16.48,16.50,16.62,16.30,8.61M,-0.96%
2020年2月24日,16.64,16.98,17.00,16.64,10.78M,-2.69%
2020年2月21日,17.10,17.28,17.30,17.10,10.54M,-1.50%
2020年2月20日,17.36,17.30,17.48,17.08,12.40M,1.05%
2020年2月19日,17.18,17.10,17.32,17.02,5.26M,0.47%
2020年2月18日,17.10,17.16,17.24,17.06,6.34M,-1.27%
2020年2月17日,17.32,17.20,17.38,17.12,11.15M,1.29%
2020年2月14日,17.10,17.18,17.30,17.00,9.63M,-0.23%
2020年2月13日,17.14,17.36,17.38,17.04,8.91M,-1.27%
2020年2月12日,17.36,17.16,17.42,17.08,10.21M,0.93%
2020年2月11日,17.20,17.20,17.38,17.12,7.38M,0.82%
2020年2月10日,17.06,17.04,17.20,16.94,7.38M,-0.93%
2020年2月7日,17.22,17.50,17.50,17.00,10.42M,-1.71%
2020年2月6日,17.52,17.36,17.84,17.06,14.74M,3.18%
2020年2月5日,16.98,16.92,17.56,16.92,8.56M,-0.12%
2020年2月4日,17.00,16.42,17.30,16.42,10.16M,2.53%
2020年2月3日,16.58,16.24,16.80,16.20,14.92M,1.22%
2020年1月31日,16.38,16.88,16.96,16.36,5.96M,-1.56%
2020年1月30日,16.64,17.16,17.28,16.58,9.47M,-3.26%
2020年1月29日,17.20,17.50,17.50,17.14,11.30M,-5.08%
2020年1月24日,18.12,17.94,18.28,17.84,3.03M,0.67%
2020年1月23日,18.00,18.30,18.60,17.92,8.87M,-3.64%
2020年1月22日,18.68,18.66,18.76,18.36,7.08M,0.21%
2020年1月21日,18.64,19.60,19.62,18.64,19.11M,-5.19%
2020年1月20日,19.66,19.86,20.20,19.66,8.46M,-0.71%
2020年1月17日,19.80,19.58,19.82,19.38,6.40M,2.17%
2020年1月16日,19.38,19.62,19.66,19.28,10.12M,-0.62%
2020年1月15日,19.50,19.90,19.96,19.46,11.55M,-1.71%
2020年1月14日,19.84,20.30,20.30,19.74,8.35M,-1.05%
2020年1月13日,20.05,19.92,20.20,19.90,7.82M,0.96%
2020年1月10日,19.86,19.82,19.96,19.70,5.60M,-0.10%
2020年1月9日,19.88,19.76,19.96,19.72,4.99M,2.16%
2020年1月8日,19.46,19.98,19.98,19.40,9.48M,-3.42%
2020年1月7日,20.15,20.25,20.50,20.00,7.50M,0.25%
2020年1月6日,20.10,20.30,20.65,19.96,8.43M,-1.47%
2020年1月3日,20.40,20.40,21.00,20.35,12.77M,0.99%
2020年1月2日,20.20,19.44,20.30,19.44,11.76M,4.55%
2019年12月31日,19.32,19.50,19.50,19.22,2.99M,-1.02%
2019年12月30日,19.52,19.38,19.64,19.26,8.47M,1.04%
2019年12月27日,19.32,19.24,19.42,19.02,7.49M,1.58%
2019年12月24日,19.02,19.06,19.14,18.98,1.79M,-0.11%
2019年12月23日,19.04,19.28,19.38,18.92,5.10M,-1.24%
2019年12月20日,19.28,19.30,19.48,19.12,3.60M,-0.10%
2019年12月19日,19.30,19.48,19.58,19.12,6.99M,-1.43%
2019年12月18日,19.58,19.70,19.98,19.44,6.61M,-1.11%
2019年12月17日,19.80,19.38,19.98,19.26,10.12M,2.17%
2019年12月16日,19.38,19.58,19.58,19.22,4.31M,-0.72%
2019年12月13日,19.52,19.48,19.60,19.24,7.05M,2.74%
2019年12月12日,19.00,19.00,19.28,18.94,4.13M,0.53%
2019年12月11日,18.90,18.60,19.06,18.58,4.96M,1.39%
2019年12月10日,18.64,18.10,18.90,18.08,10.03M,1.86%
2019年12月9日,18.30,18.32,18.42,18.14,6.85M,-0.44%
2019年12月6日,18.38,18.50,18.50,18.10,7.51M,0.44%
2019年12月5日,18.30,18.16,18.42,18.10,6.85M,1.67%
2019年12月4日,18.00,18.00,18.22,17.94,4.44M,-1.32%
2019年12月3日,18.24,17.98,18.54,17.82,4.20M,1.33%
2019年12月2日,18.00,18.06,18.26,17.98,4.67M,-0.55%
2019年11月29日,18.10,18.30,18.36,17.96,6.30M,-1.84%
2019年11月28日,18.44,18.40,18.72,18.36,4.29M,-0.86%
2019年11月27日,18.60,18.70,18.74,18.52,2.03M,-0.32%
2019年11月26日,18.66,18.88,18.94,18.58,7.33M,-0.53%
2019年11月25日,18.76,18.68,18.88,18.56,3.63M,0.54%
2019年11月22日,18.66,18.60,18.90,18.56,2.37M,0.11%
2019年11月21日,18.64,18.72,18.72,18.42,4.77M,-1.38%
2019年11月20日,18.90,19.10,19.30,18.80,6.82M,-1.56%
2019年11月19日,19.20,18.58,19.34,18.54,7.97M,2.56%
2019年11月18日,18.72,18.42,18.86,18.38,3.77M,1.41%
2019年11月15日,18.46,18.40,18.60,18.30,5.88M,0.33%
2019年11月14日,18.40,18.60,18.66,18.28,7.04M,-1.08%
2019年11月13日,18.60,18.68,18.88,18.52,7.34M,-2.52%
2019年11月12日,19.08,19.06,19.20,18.88,3.85M,0.32%
2019年11月11日,19.02,19.40,19.40,18.90,7.78M,-3.06%
2019年11月8日,19.62,19.42,20.10,19.20,11.51M,1.03%
2019年11月7日,19.42,19.34,19.52,19.02,5.10M,0.52%
2019年11月6日,19.32,19.58,19.60,19.18,6.43M,-1.02%
2019年11月5日,19.52,19.58,19.70,19.28,10.82M,0.21%
2019年11月4日,19.48,18.72,19.60,18.64,17.19M,5.53%
2019年11月1日,18.46,17.62,18.60,17.62,9.27M,4.29%
2019年10月31日,17.70,17.74,17.98,17.64,5.78M,-0.11%
2019年10月30日,17.72,17.98,18.10,17.70,5.75M,-1.12%
2019年10月29日,17.92,18.12,18.22,17.82,5.06M,-0.78%
2019年10月28日,18.06,17.90,18.18,17.88,3.94M,0.67%
2019年10月25日,17.94,17.80,18.08,17.56,5.47M,0.22%
2019年10月24日,17.90,18.06,18.20,17.82,6.67M,-0.56%
2019年10月23日,18.00,18.16,18.24,17.94,6.17M,-0.33%
2019年10月22日,18.06,18.12,18.38,17.98,3.38M,0.11%
2019年10月21日,18.04,17.82,18.24,17.74,9.60M,1.23%
2019年10月18日,17.82,18.08,18.30,17.72,5.94M,-1.44%
2019年10月17日,18.08,18.12,18.24,17.88,6.18M,1.12%
2019年10月16日,17.88,17.78,18.24,17.78,6.87M,0.34%
2019年10月15日,17.82,17.90,17.98,17.64,5.16M,-0.67%
2019年10月14日,17.94,17.98,18.34,17.94,8.00M,0.45%
2019年10月11日,17.86,17.40,18.00,17.38,8.75M,3.96%
2019年10月10日,17.18,17.00,17.32,16.98,5.49M,0.94%
2019年10月9日,17.02,17.10,17.28,16.98,7.09M,-1.39%
2019年10月8日,17.26,17.48,17.68,17.24,5.71M,0.58%
2019年10月4日,17.16,17.40,17.48,16.96,3.77M,-0.58%
2019年10月3日,17.26,17.10,17.32,16.94,4.34M,-0.35%
2019年10月2日,17.32,17.32,17.40,17.16,3.65M,-1.03%
2019年9月30日,17.50,17.44,17.56,17.28,3.64M,-0.46%
2019年9月27日,17.58,17.60,17.64,17.46,1.92M,-0.79%
2019年9月26日,17.72,17.84,17.92,17.58,7.05M,-0.23%
2019年9月25日,17.76,17.90,17.96,17.66,5.77M,-0.78%
2019年9月24日,17.90,18.16,18.16,17.74,8.15M,-0.67%
2019年9月23日,18.02,18.24,18.28,17.90,8.79M,-0.77%
2019年9月20日,18.16,18.24,18.40,18.12,6.94M,-0.11%
2019年9月19日,18.18,18.32,18.52,17.84,8.09M,-1.62%
2019年9月18日,18.48,18.20,18.52,18.12,6.92M,1.76%
2019年9月17日,18.16,18.60,18.70,18.02,9.75M,-2.47%
2019年9月16日,18.62,18.76,18.90,18.46,10.44M,-1.69%
2019年9月13日,18.94,18.96,19.00,18.58,6.64M,0.11%
2019年9月12日,18.92,18.92,19.18,18.86,5.73M,-0.21%
2019年9月11日,18.96,18.60,19.10,18.52,12.20M,2.71%
2019年9月10日,18.46,18.64,18.80,18.38,13.88M,-0.97%
2019年9月9日,18.64,18.74,18.90,18.54,9.55M,0.00%
2019年9月6日,18.64,18.72,18.98,18.52,40.62M,0.22%
2019年9月5日,18.60,18.04,19.00,18.04,27.65M,2.76%
2019年9月4日,18.10,17.52,18.18,17.42,17.35M,3.67%
2019年9月3日,17.46,17.58,17.86,17.36,8.94M,-0.68%
2019年9月2日,17.58,17.50,17.68,17.44,8.24M,-0.45%
2019年8月30日,17.66,17.54,17.82,17.30,14.87M,1.73%
2019年8月29日,17.36,18.22,18.34,17.20,25.12M,-4.82%
2019年8月28日,18.24,18.50,18.54,18.12,10.66M,-0.87%
2019年8月27日,18.40,18.58,18.78,18.32,18.57M,-1.18%
2019年8月26日,18.62,18.42,18.72,18.32,10.85M,-2.51%
2019年8月23日,19.10,18.94,19.36,18.94,6.73M,0.63%
2019年8月22日,18.98,19.12,19.18,18.90,9.68M,-0.11%
2019年8月21日,19.00,19.04,19.24,18.88,14.83M,-0.63%
2019年8月20日,19.12,19.52,19.52,19.04,7.95M,-1.65%
2019年8月19日,19.44,19.34,19.76,19.20,8.63M,2.21%
2019年8月16日,19.02,18.60,19.40,18.56,8.49M,2.26%
2019年8月15日,18.60,18.50,18.78,18.32,12.61M,-0.64%
2019年8月14日,18.72,18.76,19.08,18.72,10.02M,1.41%
2019年8月13日,18.46,18.72,18.88,18.40,9.84M,-2.53%
2019年8月12日,18.94,19.00,19.12,18.70,10.36M,-0.11%
2019年8月9日,18.96,19.48,19.48,18.96,4.77M,-1.25%
2019年8月8日,19.20,19.28,19.30,19.06,8.75M,0.21%
2019年8月7日,19.16,19.48,19.50,18.92,8.68M,-0.93%
2019年8月6日,19.34,19.22,19.44,18.70,21.27M,-2.22%
2019年8月5日,19.78,20.35,20.50,19.62,11.67M,-4.21%
2019年8月2日,20.65,20.70,21.05,20.60,8.24M,-4.62%
2019年8月1日,21.65,21.65,21.80,21.40,7.44M,-1.14%
2019年7月31日,21.90,22.15,22.15,21.70,4.37M,-1.35%
2019年7月30日,22.20,22.10,22.45,22.00,7.61M,1.37%
2019年7月29日,21.90,21.80,21.95,21.60,4.52M,0.46%
2019年7月26日,21.80,21.50,22.05,21.50,3.97M,-0.68%
2019年7月25日,21.95,22.00,22.00,21.55,4.23M,0.92%
2019年7月24日,21.75,21.80,22.15,21.60,4.17M,0.69%
2019年7月23日,21.60,21.80,21.80,21.45,4.10M,-0.46%
2019年7月22日,21.70,21.85,22.15,21.45,8.23M,-1.14%
2019年7月19日,21.95,21.65,22.10,21.65,5.86M,1.86%
2019年7月18日,21.55,21.55,21.85,21.45,5.07M,-0.92%
2019年7月17日,21.75,21.60,21.90,21.55,3.23M,0.23%
2019年7月16日,21.70,21.80,22.05,21.60,4.29M,-0.23%
2019年7月15日,21.75,21.80,21.90,21.35,3.80M,-0.23%
2019年7月12日,21.80,22.00,22.30,21.80,7.48M,-0.91%
2019年7月11日,22.00,21.60,22.05,21.45,12.40M,2.33%
2019年7月10日,21.50,21.10,21.70,21.05,6.81M,2.87%
2019年7月9日,20.90,21.10,21.10,20.70,6.50M,-0.71%
2019年7月8日,21.05,21.15,21.45,20.75,5.71M,-2.09%
2019年7月5日,21.50,21.05,21.60,20.70,7.41M,1.90%
2019年7月4日,21.10,21.25,21.35,20.70,7.41M,-0.47%
2019年7月3日,21.20,21.25,21.45,20.95,5.19M,-1.17%
2019年7月2日,21.45,21.50,21.70,21.30,8.80M,2.63%
2019年6月28日,20.90,21.10,21.30,20.55,7.70M,-0.95%
2019年6月27日,21.10,20.50,21.25,20.50,11.69M,3.18%
2019年6月26日,20.45,20.15,20.65,20.05,8.55M,0.49%
2019年6月25日,20.35,20.70,20.95,19.96,8.35M,-2.16%
2019年6月24日,20.80,20.80,20.90,20.55,6.46M,0.48%
2019年6月21日,20.70,21.20,21.40,20.45,13.48M,-1.90%
2019年6月20日,21.10,20.35,21.30,20.20,15.16M,3.94%
2019年6月19日,20.30,20.50,20.80,20.20,8.62M,2.73%
2019年6月18日,19.76,19.50,20.05,19.40,5.57M,2.28%
2019年6月17日,19.32,19.60,19.86,19.32,7.76M,-0.62%
2019年6月14日,19.44,19.80,20.00,19.30,9.08M,-2.02%
2019年6月13日,19.84,19.96,19.96,19.48,6.20M,-0.80%
2019年6月12日,20.00,20.30,20.35,19.90,7.11M,-2.20%
2019年6月11日,20.45,20.05,20.70,19.84,10.86M,2.00%
2019年6月10日,20.05,19.58,20.35,19.48,11.56M,3.78%
2019年6月6日,19.32,18.96,19.44,18.86,9.14M,2.55%
2019年6月5日,18.84,19.40,19.48,18.70,16.64M,-1.05%
2019年6月4日,19.04,20.00,20.05,19.00,17.78M,-4.80%
2019年6月3日,20.00,20.25,20.45,19.72,8.71M,-0.74%
2019年5月31日,20.15,20.00,20.45,20.00,7.73M,0.50%
2019年5月30日,20.05,20.25,20.50,19.92,5.82M,0.00%
2019年5月29日,20.05,19.50,20.70,19.42,9.32M,2.19%
2019年5月28日,19.62,19.60,20.20,19.48,13.31M,0.62%
2019年5月27日,19.50,19.46,19.54,19.10,8.06M,0.52%
2019年5月24日,19.40,19.20,19.62,19.10,4.73M,0.83%
2019年5月23日,19.24,19.56,19.58,19.10,11.34M,-1.94%
2019年5月22日,19.62,19.90,20.10,19.60,9.74M,0.20%
2019年5月21日,19.58,19.00,19.88,19.00,13.05M,1.77%
2019年5月20日,19.24,19.68,19.68,19.02,13.82M,-2.14%
2019年5月17日,19.66,20.75,20.85,19.66,15.58M,-3.86%
2019年5月16日,20.45,20.70,20.95,20.45,7.71M,-1.21%
2019年5月15日,20.70,20.55,21.05,20.55,7.78M,1.22%
2019年5月14日,20.45,20.10,20.85,20.10,10.51M,-3.76%
2019年5月10日,21.25,20.95,21.50,20.50,8.16M,2.41%
2019年5月9日,20.75,21.45,21.45,20.70,8.58M,-3.26%
2019年5月8日,21.45,21.50,21.95,21.15,9.28M,-1.83%
2019年5月7日,21.85,22.50,22.75,21.70,23.05M,-2.02%
2019年5月6日,22.30,23.50,23.50,22.00,24.13M,-8.23%
2019年5月3日,24.30,24.10,24.50,23.95,3.13M,0.00%
2019年5月2日,24.30,23.85,24.50,23.60,4.34M,2.10%
2019年4月30日,23.80,24.05,24.10,23.60,5.42M,-1.04%
2019年4月29日,24.05,24.15,24.35,23.70,3.91M,-0.41%
2019年4月26日,24.15,23.90,24.40,23.80,4.57M,1.05%
2019年4月25日,23.90,24.75,24.90,23.80,8.32M,-3.24%
2019年4月24日,24.70,25.45,25.70,24.55,11.96M,-2.76%
2019年4月23日,25.40,25.50,25.75,24.95,16.98M,-1.93%
2019年4月18日,25.90,26.15,26.35,25.75,7.59M,-0.58%
2019年4月17日,26.05,26.00,26.30,25.60,12.52M,0.39%
2019年4月16日,25.95,25.25,26.20,24.70,16.13M,2.37%
2019年4月15日,25.35,25.10,25.90,25.10,14.71M,2.22%
2019年4月12日,24.80,24.60,24.80,24.25,4.93M,0.81%
2019年4月11日,24.60,25.45,25.55,24.40,9.57M,-2.96%
2019年4月10日,25.35,25.80,25.85,25.15,9.35M,-2.12%
2019年4月9日,25.90,25.70,26.35,25.65,10.85M,0.58%
2019年4月8日,25.75,25.65,26.20,25.50,18.47M,2.18%
2019年4月4日,25.20,25.00,25.95,25.00,17.99M,1.82%
2019年4月3日,24.75,24.10,24.90,23.85,15.66M,3.13%
2019年4月2日,24.00,24.15,24.45,23.75,11.49M,1.69%
2019年4月1日,23.60,23.80,24.50,23.50,17.59M,0.85%
2019年3月29日,23.40,22.65,23.40,22.30,23.22M,4.23%
2019年3月28日,22.45,23.00,23.00,22.30,12.10M,-2.81%
2019年3月27日,23.10,22.85,23.25,22.65,6.95M,1.32%
2019年3月26日,22.80,23.10,23.20,22.50,7.52M,-0.65%
2019年3月25日,22.95,22.80,23.40,22.55,12.03M,-2.13%
2019年3月22日,23.45,24.05,24.20,23.15,10.12M,-1.05%
2019年3月21日,23.70,23.25,24.50,23.25,14.54M,2.38%
2019年3月20日,23.15,23.60,23.70,23.05,7.79M,-1.91%
2019年3月19日,23.60,23.65,23.90,23.40,4.64M,-0.21%
2019年3月18日,23.65,23.55,23.70,23.05,9.82M,0.85%
2019年3月15日,23.45,23.40,23.80,23.30,12.17M,0.64%
2019年3月14日,23.30,23.50,23.75,23.10,5.42M,-0.64%
2019年3月13日,23.45,23.85,24.05,23.40,9.08M,-1.26%
2019年3月12日,23.75,23.70,24.20,23.50,6.28M,1.93%
2019年3月11日,23.30,23.00,23.45,23.00,11.68M,1.30%
2019年3月8日,23.00,23.90,23.90,23.00,20.15M,-5.35%
2019年3月7日,24.30,25.05,25.25,24.20,15.15M,-3.76%
2019年3月6日,25.25,25.55,25.85,25.05,7.82M,-1.17%
2019年3月5日,25.55,25.60,25.70,25.25,9.31M,-0.58%
2019年3月4日,25.70,26.00,26.45,25.00,17.61M,-0.39%
2019年3月1日,25.80,24.65,25.85,24.20,13.99M,6.17%
2019年2月28日,24.30,25.20,25.35,24.15,12.23M,-3.38%
2019年2月27日,25.15,25.75,25.95,24.85,12.50M,-1.18%
2019年2月26日,25.45,26.20,26.35,25.20,13.67M,-3.05%
2019年2月25日,26.25,25.40,26.55,25.40,31.15M,4.79%
2019年2月22日,25.05,23.50,25.10,23.10,15.09M,6.14%
2019年2月21日,23.60,23.65,23.90,23.35,12.30M,0.00%
2019年2月20日,23.60,23.50,24.05,23.05,16.87M,0.43%
2019年2月19日,23.50,22.65,24.10,22.65,19.82M,3.75%
2019年2月18日,22.65,21.95,22.80,21.95,8.64M,4.38%
2019年2月15日,21.70,22.60,22.80,21.65,8.49M,-4.82%
2019年2月14日,22.80,22.90,23.05,22.55,10.35M,0.00%
2019年2月13日,22.80,21.80,22.95,21.70,16.67M,5.56%
2019年2月12日,21.60,21.70,21.95,21.35,7.29M,-0.92%
2019年2月11日,21.80,21.65,21.85,21.30,8.43M,0.93%
2019年2月8日,21.60,21.50,21.85,21.30,5.95M,-2.04%
2019年2月4日,22.05,22.30,22.30,21.90,3.49M,1.15%
2019年2月1日,21.80,21.60,22.00,21.35,12.83M,1.40%
2019年1月31日,21.50,20.50,21.50,20.35,14.65M,5.91%
2019年1月30日,20.30,20.55,20.75,20.10,8.74M,-2.40%
2019年1月29日,20.80,20.45,20.90,20.20,9.72M,0.48%
2019年1月28日,20.70,21.25,21.50,20.40,11.28M,-1.19%
2019年1月25日,20.95,20.65,21.15,20.45,9.27M,2.70%
2019年1月24日,20.40,20.40,20.55,20.00,8.16M,0.49%
2019年1月23日,20.30,20.65,20.95,20.20,6.95M,-2.17%
2019年1月22日,20.75,21.05,21.20,20.30,9.77M,-1.19%
2019年1月21日,21.00,21.65,21.85,20.90,10.16M,-2.78%
2019年1月18日,21.60,21.30,21.70,21.00,10.61M,3.10%
2019年1月17日,20.95,21.05,21.35,20.65,14.52M,0.72%
2019年1月16日,20.80,20.15,20.90,20.15,11.82M,1.96%
2019年1月15日,20.40,19.50,20.60,19.50,16.19M,4.40%
2019年1月14日,19.54,19.78,19.80,19.22,7.65M,-1.81%
2019年1月11日,19.90,19.18,19.90,19.06,14.85M,4.30%
2019年1月10日,19.08,19.42,19.46,18.88,14.78M,-1.95%
2019年1月9日,19.46,19.46,19.92,19.32,18.58M,1.57%
2019年1月8日,19.16,19.48,19.78,19.04,12.64M,-1.54%
2019年1月7日,19.46,20.50,20.85,19.00,16.30M,-3.90%
2019年1月4日,20.25,20.00,20.70,19.78,5.70M,0.25%
2019年1月3日,20.20,20.25,20.70,19.88,5.36M,-1.46%
2019年1月2日,20.50,21.60,21.60,20.20,4.82M,-4.65%
2018年12月31日,21.50,21.15,21.50,21.10,1.41M,1.90%
2018年12月28日,21.10,21.20,21.25,20.75,3.01M,0.24%
2018年12月27日,21.05,21.30,21.55,20.90,2.37M,0.24%
2018年12月24日,21.00,21.00,21.15,20.80,3.35M,-1.87%
2018年12月21日,21.40,21.40,21.55,20.70,7.70M,-2.06%
2018年12月20日,21.85,21.60,22.00,21.10,7.43M,-0.23%
2018年12月19日,21.90,22.60,22.60,21.70,8.61M,-2.67%
2018年12月18日,22.50,23.05,23.35,22.05,15.91M,-4.26%
2018年12月17日,23.50,24.00,24.20,23.45,8.31M,-3.09%
2018年12月14日,24.25,24.55,24.80,24.05,5.33M,-2.61%
2018年12月13日,24.90,24.80,25.05,24.45,5.60M,1.22%
2018年12月12日,24.60,24.80,25.00,24.40,5.17M,0.82%
2018年12月11日,24.40,23.85,24.60,23.85,6.10M,1.24%
2018年12月10日,24.10,24.50,24.80,23.90,7.62M,-2.63%
2018年12月7日,24.75,25.30,25.30,24.65,5.98M,-1.59%
2018年12月6日,25.15,25.55,25.55,25.05,6.92M,-2.33%
2018年12月5日,25.75,26.20,26.35,25.60,6.16M,-3.56%
2018年12月4日,26.70,26.40,26.75,26.20,5.90M,0.56%
2018年12月3日,26.55,26.35,26.75,26.15,8.45M,2.51%
2018年11月30日,25.90,26.15,26.35,25.75,6.05M,-0.19%
2018年11月29日,25.95,26.30,26.45,25.70,5.04M,-0.95%
2018年11月28日,26.20,25.60,26.20,25.60,5.55M,2.14%
2018年11月27日,25.65,25.60,25.95,25.25,4.86M,0.20%
2018年11月26日,25.60,25.15,25.65,25.15,3.44M,1.39%
2018年11月23日,25.25,25.25,25.35,25.00,2.08M,-0.20%
2018年11月22日,25.30,25.65,25.75,25.05,4.84M,-0.98%
2018年11月21日,25.55,25.65,25.90,25.25,8.60M,-0.97%
2018年11月20日,25.80,25.80,26.05,25.50,6.38M,-1.71%
2018年11月19日,26.25,27.10,27.10,25.85,10.69M,-2.78%
2018年11月16日,27.00,26.95,27.30,26.70,5.12M,0.00%
2018年11月15日,27.00,27.15,27.30,26.60,8.69M,-0.37%
2018年11月14日,27.10,28.20,28.20,26.85,9.11M,-1.45%
2018年11月13日,27.50,26.00,27.50,25.85,7.27M,3.19%
2018年11月12日,26.65,26.75,27.00,26.30,3.97M,0.38%
2018年11月9日,26.55,26.95,27.10,25.50,15.25M,-2.21%
2018年11月8日,27.15,28.10,28.10,26.70,12.73M,-1.81%
2018年11月7日,27.65,27.90,28.15,27.15,7.51M,-0.54%
2018年11月6日,27.80,27.85,27.95,27.20,4.93M,0.91%
2018年11月5日,27.55,27.85,27.85,27.10,4.75M,-1.43%
2018年11月2日,27.95,27.50,27.95,27.40,12.39M,5.08%
2018年11月1日,26.60,26.55,27.45,26.25,5.77M,1.53%
2018年10月31日,26.20,25.60,26.20,25.40,6.81M,4.17%
2018年10月30日,25.15,24.80,25.50,24.70,12.58M,0.40%
2018年10月29日,25.05,25.70,26.20,24.80,8.09M,-3.47%
2018年10月26日,25.95,26.70,26.75,24.95,9.12M,-2.81%
2018年10月25日,26.70,26.30,26.70,25.95,8.09M,-0.37%
2018年10月24日,26.80,27.20,27.55,26.75,7.78M,-0.37%
2018年10月23日,26.90,27.15,27.60,26.50,13.13M,-2.54%
2018年10月22日,27.60,26.80,27.80,26.75,20.50M,4.15%
2018年10月19日,26.50,25.00,26.80,24.80,20.59M,4.74%
2018年10月18日,25.30,25.55,25.60,24.75,6.96M,0.80%
2018年10月16日,25.10,25.00,25.80,25.00,8.24M,1.21%
2018年10月15日,24.80,25.20,26.05,24.80,5.72M,-2.36%
2018年10月12日,25.40,24.70,25.50,24.55,7.60M,3.04%
2018年10月11日,24.65,24.05,24.75,23.55,12.07M,-2.57%
2018年10月10日,25.30,25.20,25.75,25.00,8.04M,1.40%
2018年10月9日,24.95,24.70,25.35,24.65,9.74M,0.60%
2018年10月8日,24.80,26.80,27.05,24.80,13.93M,-6.77%
2018年10月5日,26.60,26.60,26.85,26.10,4.29M,-0.56%
2018年10月4日,26.75,27.20,27.30,26.35,7.70M,-2.01%
2018年10月3日,27.30,27.15,28.00,27.00,3.82M,0.37%
2018年10月2日,27.20,27.95,27.95,26.85,6.04M,-0.91%
2018年9月28日,27.45,27.80,28.00,27.15,5.07M,-0.36%
2018年9月27日,27.55,27.15,27.55,27.00,5.44M,1.47%
2018年9月26日,27.15,26.80,27.60,26.80,13.02M,2.07%
2018年9月24日,26.60,27.50,27.50,26.55,4.22M,-4.14%
2018年9月21日,27.75,27.00,27.85,26.65,9.92M,3.54%
2018年9月20日,26.80,26.75,27.00,26.55,6.66M,0.94%
2018年9月19日,26.55,26.00,26.75,25.70,11.26M,2.91%
2018年9月18日,25.80,25.00,25.95,24.70,10.70M,2.79%
2018年9月17日,25.10,24.80,25.30,24.80,4.95M,-1.57%
2018年9月14日,25.50,24.90,25.60,24.60,8.73M,3.66%
2018年9月13日,24.60,24.50,24.60,23.95,9.50M,5.13%
2018年9月12日,23.40,23.70,23.70,23.25,4.11M,0.00%
2018年9月11日,23.40,23.95,24.20,23.40,4.90M,-2.09%
2018年9月10日,23.90,23.95,23.95,23.30,4.75M,-1.65%
2018年9月7日,24.30,24.00,24.65,23.60,9.20M,1.89%
2018年9月6日,23.85,24.15,24.35,23.20,15.34M,-2.25%
2018年9月5日,24.40,24.95,25.20,24.35,6.75M,-3.37%
2018年9月4日,25.25,24.50,25.35,24.20,9.89M,3.06%
2018年9月3日,24.50,25.05,25.10,24.05,8.07M,-1.61%
2018年8月31日,24.90,26.00,26.20,24.85,16.68M,-5.32%
2018年8月30日,26.30,27.05,27.10,26.15,3.05M,-1.68%
2018年8月29日,26.75,27.10,27.10,26.60,4.41M,-0.74%
2018年8月28日,26.95,27.10,27.50,26.80,9.08M,0.94%
2018年8月27日,26.70,26.60,26.85,26.10,13.98M,4.71%
2018年8月24日,25.50,24.90,26.15,24.85,8.52M,1.19%
2018年8月23日,25.20,25.70,26.05,24.55,11.81M,-1.37%
2018年8月22日,25.55,25.75,26.45,25.20,9.87M,0.79%
2018年8月21日,25.35,25.00,25.85,24.90,6.16M,2.22%
2018年8月20日,24.80,24.10,25.00,23.90,10.58M,3.55%
2018年8月17日,23.95,24.40,24.70,23.70,6.24M,-0.62%
2018年8月16日,24.10,23.95,24.75,23.45,13.90M,-1.83%
2018年8月15日,24.55,25.55,25.70,24.30,7.82M,-4.29%
2018年8月14日,25.65,26.20,26.35,25.15,4.92M,-1.91%
2018年8月13日,26.15,26.50,26.65,26.00,4.73M,-3.51%
2018年8月10日,27.10,26.80,27.20,26.50,7.16M,1.69%
2018年8月9日,26.65,25.70,26.95,25.20,6.66M,3.70%
